You entered a buffer length of 20
-0.465572, -0.082435, 1.128427; -0.462323, -0.081934, 1.132122; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.082435, 1.128427; -0.460874, -0.082184, 1.130274; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.453277, -0.076220, 1.122175; -0.457075, -0.079202, 1.126224; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.440981, -0.063791, 1.109670; -0.449028, -0.071497, 1.117946; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.434833, -0.057577, 1.090912; -0.441931, -0.064537, 1.104429; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.428686, -0.057577, 1.090912; -0.435308, -0.061057, 1.097670; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.428686, -0.063791, 1.097165; -0.431997, -0.062424, 1.097417; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.428686, -0.070006, 1.097165; -0.430341, -0.066215, 1.097290; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.440981, -0.076220, 1.103417; -0.435661, -0.071218, 1.100353; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.453277, -0.082435, 1.084660; -0.444469, -0.076826, 1.092506; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.082435, 1.078407; -0.451946, -0.079630, 1.085456; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.477868, -0.082435, 1.059649; -0.464907, -0.081033, 1.072552; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.484016, -0.088649, 1.040892; -0.474461, -0.084841, 1.056721; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.088649, 1.028387; -0.482312, -0.086745, 1.042553; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.496311, -0.082435, 1.015882; -0.489312, -0.084590, 1.029217; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.502459, -0.070006, 1.003376; -0.495885, -0.077298, 1.016296; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.496311, -0.063791, 0.997124; -0.496098, -0.070545, 1.006710; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.496311, -0.045148, 0.984619; -0.496205, -0.057846, 0.995664; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.496311, -0.045148, 0.978366; -0.496258, -0.051497, 0.987014; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.032719, 0.978366; -0.493210, -0.042108, 0.982690; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.032719, 0.972114; -0.491687, -0.037414, 0.977401; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.032719, 0.978366; -0.490925, -0.035066, 0.977883; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.502459, -0.045148, 0.972114; -0.496692, -0.040107, 0.974998; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.508607, -0.051363, 0.972114; -0.502649, -0.045735, 0.973555; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.502459, -0.051363, 0.972114; -0.502554, -0.048549, 0.972834; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.502459, -0.057577, 0.972114; -0.502506, -0.053063, 0.972473; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.502459, -0.063791, 0.965861; -0.502483, -0.058427, 0.969167; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.496311, -0.057577, 0.965861; -0.499397, -0.058002, 0.967513; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.057577, 0.959609; -0.494780, -0.057789, 0.963561; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.477868, -0.051363, 0.959609; -0.486324, -0.054576, 0.961584; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.471720, -0.051363, 0.953356; -0.479022, -0.052969, 0.957470; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.038934, 0.947104; -0.469223, -0.045951, 0.952286; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.038934, 0.940851; -0.464324, -0.042442, 0.946568; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.045148, 0.934599; -0.461874, -0.043795, 0.940583; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.459425, -0.038934, 0.934599; -0.460649, -0.041364, 0.937590; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.477868, -0.026505, 0.928346; -0.469258, -0.033934, 0.932968; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.484016, -0.038934, 0.934599; -0.476637, -0.036434, 0.933783; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.490164, -0.045148, 0.934599; -0.483400, -0.040791, 0.934190; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.508607, -0.057577, 0.928346; -0.496003, -0.049184, 0.931268; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.063791, 0.928346; -0.508453, -0.056488, 0.929806; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.063791, 0.915841; -0.517751, -0.060140, 0.922823; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.057577, 0.909588; -0.522401, -0.058858, 0.916205; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.057577, 0.890831; -0.527799, -0.058218, 0.903518; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.051363, 0.878326; -0.527424, -0.054790, 0.890921; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.038934, 0.872073; -0.524163, -0.046862, 0.881497; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.032719, 0.853315; -0.522533, -0.039790, 0.867406; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.032719, 0.853315; -0.521717, -0.036255, 0.860360; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.032719, 0.840810; -0.521310, -0.034487, 0.850585; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.026505, 0.834558; -0.524180, -0.030496, 0.842571; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.032719, 0.828305; -0.525615, -0.031607, 0.835438; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.026505, 0.828305; -0.529406, -0.029056, 0.831871; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.020290, 0.822053; -0.531302, -0.024673, 0.826961; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.026505, 0.822053; -0.532250, -0.025589, 0.824507; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.020290, 0.809548; -0.532724, -0.022940, 0.817027; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.539346, -0.020290, 0.809548; -0.536035, -0.021615, 0.813287; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.539346, -0.026505, 0.809548; -0.537690, -0.024060, 0.811417; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.026505, 0.803295; -0.535444, -0.025282, 0.807356; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.539346, -0.026505, 0.797043; -0.537395, -0.025893, 0.802199; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, -0.026505, 0.790790; -0.535296, -0.026199, 0.796494; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.026505, 0.797043; -0.531173, -0.026352, 0.796768; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.026505, 0.790790; -0.529111, -0.026428, 0.793779; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.527050, -0.020290, 0.790790; -0.528081, -0.023359, 0.792284; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.020290, 0.784538; -0.524491, -0.021825, 0.788410; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.007861, 0.784538; -0.522697, -0.014843, 0.786473; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, -0.001647, 0.784538; -0.521799, -0.008245, 0.785505; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.514755, 0.004568, 0.784538; -0.518277, -0.001839, 0.785021; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.520903, 0.010782, 0.784538; -0.519589, 0.004472, 0.784779; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, 0.023211, 0.790790; -0.526394, 0.013841, 0.787784; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.533198, 0.035640, 0.790790; -0.529796, 0.024741, 0.789287; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.545494, 0.035640, 0.784538; -0.537644, 0.030190, 0.786912; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.551641, 0.041854, 0.784538; -0.544643, 0.036022, 0.785724; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.557789, 0.041854, 0.778285; -0.551216, 0.038938, 0.782004; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.570085, 0.048069, 0.772033; -0.560650, 0.043504, 0.777018; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.576233, 0.054283, 0.765780; -0.568441, 0.048893, 0.771399; -0.779110, 1.200480; -0.902744, 0.060498; -0.028293, 1.578610
-0.588528, 0.066712, 0.759527; -0.578484, 0.057803, 0.765463; -0.779110, 1.200480; -0.902744, 0.066712; -0.028293, 1.578610
-0.600824, 0.066712, 0.753275; -0.589654, 0.062258, 0.759368; -0.779110, 1.200480; -0.902744, 0.066712; -0.028293, 1.578610
-0.606972, 0.079141, 0.740770; -0.598313, 0.070699, 0.750069; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.619267, 0.079141, 0.728265; -0.608790, 0.074920, 0.739166; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.625415, 0.079141, 0.728265; -0.617102, 0.077031, 0.733715; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.625415, 0.079141, 0.715760; -0.621258, 0.078086, 0.724737; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.631563, 0.079141, 0.709507; -0.626410, 0.078614, 0.717122; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.631563, 0.079141, 0.703254; -0.628986, 0.078877, 0.710188; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.637711, 0.079141, 0.697002; -0.633348, 0.079009, 0.703594; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.631563, 0.072927, 0.684497; -0.632455, 0.075968, 0.694045; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.643858, 0.072927, 0.678244; -0.638157, 0.074447, 0.686144; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.650006, 0.066712, 0.678244; -0.644081, 0.070580, 0.682194; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.650006, 0.060498, 0.665739; -0.647043, 0.065539, 0.673966; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.650006, 0.054283, 0.659487; -0.648525, 0.059911, 0.666726; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.656154, 0.048069, 0.646982; -0.652339, 0.053990, 0.656854; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.656154, 0.048069, 0.634477; -0.654246, 0.051029, 0.645665; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.662302, 0.048069, 0.634477; -0.658274, 0.049549, 0.640070; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.662302, 0.048069, 0.628224; -0.660287, 0.048809, 0.634147; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.668450, 0.048069, 0.621971; -0.664368, 0.048439, 0.628059; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.668450, 0.048069, 0.609466; -0.666409, 0.048254, 0.618762; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.668450, 0.048069, 0.603214; -0.667429, 0.048161, 0.610988; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.668450, 0.048069, 0.596961; -0.667939, 0.048115, 0.603974; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.668450, 0.054283, 0.590709; -0.668194, 0.051199, 0.597341; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.674597, 0.060498, 0.590709; -0.671395, 0.055848, 0.594025; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.680745, 0.054283, 0.584456; -0.676070, 0.055066, 0.589240; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.680745, 0.054283, 0.578204; -0.678407, 0.054674, 0.583722; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.680745, 0.054283, 0.571951; -0.679576, 0.054479, 0.577836; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.680745, 0.054283, 0.565699; -0.680160, 0.054381, 0.571767; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.054283, 0.553194; -0.683526, 0.054332, 0.562480; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.054283, 0.553194; -0.685209, 0.054308, 0.557836; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.060498, 0.546941; -0.686051, 0.057403, 0.552388; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.072927, 0.546941; -0.686472, 0.065165, 0.549664; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.072927, 0.546941; -0.686682, 0.069046, 0.548302; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.686893, 0.079141, 0.553194; -0.686787, 0.074093, 0.550748; -0.779110, 1.200480; -0.902744, 0.079141; -0.028293, 1.578610
-0.693041, 0.085356, 0.565699; -0.689914, 0.079724, 0.558223; -0.779110, 1.200480; -0.902744, 0.085356; -0.028293, 1.578610
-0.693041, 0.085356, 0.571951; -0.691477, 0.082540, 0.565087; -0.779110, 1.200480; -0.902744, 0.085356; -0.028293, 1.578610
-0.686893, 0.091570, 0.584456; -0.689185, 0.087055, 0.574771; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.680745, 0.091570, 0.590709; -0.684965, 0.089313, 0.582740; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.680745, 0.085356, 0.596961; -0.682855, 0.087334, 0.589850; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.674597, 0.091570, 0.603214; -0.678726, 0.089452, 0.596532; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.668450, 0.085356, 0.609466; -0.673587, 0.087404, 0.602999; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.662302, 0.085356, 0.596961; -0.667944, 0.086380, 0.599980; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.662302, 0.085356, 0.590709; -0.665123, 0.085868, 0.595344; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.650006, 0.085356, 0.584456; -0.657564, 0.085612, 0.589900; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.650006, 0.085356, 0.571951; -0.653785, 0.085484, 0.580925; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.085356, 0.565699; -0.648821, 0.085420, 0.573312; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.091570, 0.559446; -0.646340, 0.088495, 0.566379; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.085356, 0.553194; -0.645099, 0.086925, 0.559786; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.072927, 0.553194; -0.644478, 0.079926, 0.556489; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.072927, 0.546941; -0.644168, 0.076426, 0.551715; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.066712, 0.540689; -0.644013, 0.071569, 0.546201; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.066712, 0.534436; -0.643935, 0.069141, 0.540318; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.643858, 0.060498, 0.521931; -0.643897, 0.064819, 0.531124; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.060498, 0.515678; -0.640803, 0.062658, 0.523401; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.631563, 0.060498, 0.509426; -0.636183, 0.061578, 0.516413; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.625415, 0.066712, 0.509426; -0.630799, 0.064145, 0.512919; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.625415, 0.066712, 0.509426; -0.628106, 0.065429, 0.511172; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.066712, 0.515678; -0.632908, 0.066070, 0.513425; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.066712, 0.515678; -0.635309, 0.066391, 0.514551; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.066712, 0.521931; -0.636509, 0.066552, 0.518241; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.072927, 0.528183; -0.637110, 0.069739, 0.523212; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.637711, 0.060498, 0.528183; -0.637410, 0.065118, 0.525697; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.625415, 0.054283, 0.521931; -0.631412, 0.059701, 0.523814; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.619267, 0.048069, 0.515678; -0.625339, 0.053885, 0.519746; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.613119, 0.041854, 0.503173; -0.619229, 0.047870, 0.511459; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.606972, 0.041854, 0.484416; -0.613100, 0.044862, 0.497937; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.035640, 0.465658; -0.603888, 0.040251, 0.481797; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.588528, 0.035640, 0.459405; -0.596208, 0.037945, 0.470601; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.588528, 0.041854, 0.453153; -0.592368, 0.039900, 0.461877; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.582380, 0.041854, 0.440648; -0.587374, 0.040877, 0.451262; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.588528, 0.054283, 0.440648; -0.587951, 0.047580, 0.445955; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.048069, 0.440648; -0.591313, 0.047824, 0.443301; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.054283, 0.440648; -0.592994, 0.051054, 0.441974; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.060498, 0.446900; -0.593835, 0.055776, 0.444437; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.066712, 0.446900; -0.594255, 0.061244, 0.445668; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.072927, 0.453153; -0.594465, 0.067085, 0.449410; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.600824, 0.072927, 0.459405; -0.597644, 0.070006, 0.454408; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.600824, 0.079141, 0.459405; -0.599234, 0.074574, 0.456906; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.600824, 0.079141, 0.459405; -0.600029, 0.076857, 0.458156; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.594676, 0.079141, 0.459405; -0.597352, 0.077999, 0.458780; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.588528, 0.085356, 0.465658; -0.592940, 0.081677, 0.462219; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.588528, 0.091570, 0.459405; -0.590734, 0.086624, 0.460812; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.582380, 0.091570, 0.465658; -0.586557, 0.089097, 0.463235; -0.779110, 1.200480; -0.902744, 0.091570; -0.028293, 1.578610
-0.576233, 0.097785, 0.465658; -0.581394, 0.093441, 0.464446; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.570085, 0.097785, 0.465658; -0.575739, 0.095613, 0.465052; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.570085, 0.097785, 0.471910; -0.572912, 0.096699, 0.468481; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.570085, 0.097785, 0.465658; -0.571498, 0.097242, 0.467069; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.563937, 0.097785, 0.465658; -0.567717, 0.097513, 0.466363; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.563937, 0.097785, 0.459405; -0.565827, 0.097649, 0.462884; -0.779110, 1.200480; -0.902744, 0.097785; -0.028293, 1.578610
-0.557789, 0.103999, 0.459405; -0.561808, 0.100824, 0.461145; -0.779110, 1.200480; -0.902744, 0.103999; -0.028293, 1.578610
-0.557789, 0.116428, 0.453153; -0.559798, 0.108626, 0.457149; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.557789, 0.116428, 0.440648; -0.558794, 0.112527, 0.448898; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.557789, 0.110214, 0.434395; -0.558291, 0.111370, 0.441646; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.551641, 0.103999, 0.428143; -0.554966, 0.107685, 0.434894; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.545494, 0.103999, 0.421890; -0.550230, 0.105842, 0.428392; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.539346, 0.097785, 0.415638; -0.544787, 0.101813, 0.422015; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.533198, 0.091570, 0.415638; -0.538993, 0.096692, 0.418826; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.533198, 0.079141, 0.415638; -0.536095, 0.087916, 0.417232; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.520903, 0.079141, 0.415638; -0.528498, 0.083529, 0.416434; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.502459, 0.072927, 0.415638; -0.515479, 0.078228, 0.416036; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.508607, 0.066712, 0.409385; -0.512042, 0.072470, 0.412710; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.496311, 0.060498, 0.409385; -0.504177, 0.066484, 0.411047; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.496311, 0.054283, 0.415638; -0.500244, 0.060383, 0.413342; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.496311, 0.048069, 0.421890; -0.498277, 0.054226, 0.417616; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.490164, 0.054283, 0.434395; -0.494220, 0.054255, 0.426005; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.490164, 0.054283, 0.440648; -0.492192, 0.054269, 0.433326; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.490164, 0.060498, 0.453153; -0.491177, 0.057383, 0.443239; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.484016, 0.048069, 0.459405; -0.487596, 0.052726, 0.451322; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.484016, 0.054283, 0.478163; -0.485806, 0.053505, 0.464742; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.484016, 0.060498, 0.490668; -0.484910, 0.057001, 0.477705; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.484016, 0.060498, 0.509426; -0.484463, 0.058749, 0.493565; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.477868, 0.072927, 0.521931; -0.481165, 0.065838, 0.507748; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.471720, 0.072927, 0.540689; -0.476442, 0.069382, 0.524218; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.471720, 0.079141, 0.553194; -0.474081, 0.074262, 0.538706; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.471720, 0.079141, 0.565699; -0.472900, 0.076701, 0.552202; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.465572, 0.079141, 0.584456; -0.469236, 0.077921, 0.568329; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.471720, 0.085356, 0.596961; -0.470478, 0.081638, 0.582645; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.465572, 0.097785, 0.609466; -0.468025, 0.089711, 0.596055; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.465572, 0.110214, 0.621971; -0.466798, 0.099962, 0.609013; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
-0.465572, 0.110214, 0.628224; -0.466185, 0.105088, 0.618618; -0.779110, 1.200480; -0.902744, 0.116428; -0.028293, 1.578610
