You entered a buffer length of 20
0.038547, 0.103999, 1.097165; 0.019273, 0.052000, 0.548582; 0.000000, 0.038547; 0.000000, 0.103999; 0.000000, 1.097165
0.038547, 0.097785, 1.090912; 0.038931, 0.099341, 1.091693; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038739, 0.098563, 1.091302; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038643, 0.101281, 1.091106; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038595, 0.099533, 1.091009; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041645, 0.098659, 1.090960; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040096, 0.098221, 1.094062; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039321, 0.101110, 1.092486; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.042008, 0.102555, 1.094825; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040277, 0.100169, 1.092868; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.090912; 0.039412, 0.095870, 1.091890; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038979, 0.093720, 1.094527; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038763, 0.095752, 1.095845; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.090912; 0.035581, 0.096768, 1.093378; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037064, 0.097276, 1.092145; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037805, 0.097530, 1.091528; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041250, 0.097657, 1.091219; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.042972, 0.097721, 1.091065; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040759, 0.097753, 1.094114; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.039653, 0.100876, 1.095639; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.042174, 0.102437, 1.093275; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.043434, 0.103218, 1.095219; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.044064, 0.103609, 1.096191; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.044379, 0.103804, 1.093551; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.041463, 0.100794, 1.092231; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043079, 0.099289, 1.094697; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.103417; 0.043887, 0.101644, 1.099057; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.041217, 0.102822, 1.098110; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039882, 0.100303, 1.097637; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039214, 0.099044, 1.097400; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038880, 0.098414, 1.097282; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038714, 0.098099, 1.097223; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038630, 0.097942, 1.097193; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038588, 0.097863, 1.094052; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038568, 0.100931, 1.092482; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038557, 0.099358, 1.094823; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038552, 0.098571, 1.092867; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038549, 0.098178, 1.091889; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038548, 0.097981, 1.094526; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041621, 0.097883, 1.095845; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043158, 0.097834, 1.096504; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040852, 0.097809, 1.093708; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039699, 0.097797, 1.092309; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.042197, 0.097791, 1.094736; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040372, 0.097787, 1.092824; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039459, 0.100893, 1.091867; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039003, 0.099339, 1.094515; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038775, 0.098562, 1.092713; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038661, 0.098173, 1.094938; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038604, 0.097979, 1.096051; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038575, 0.097882, 1.093481; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.084660; 0.038561, 0.100940, 1.089070; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038554, 0.102470, 1.089990; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038550, 0.100127, 1.093577; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041622, 0.098956, 1.095370; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043158, 0.098370, 1.096267; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.043926, 0.101184, 1.096715; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.044310, 0.102592, 1.093813; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.041429, 0.100188, 1.092362; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039988, 0.098986, 1.094763; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039267, 0.098385, 1.095963; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.038907, 0.094978, 1.096563; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038727, 0.096381, 1.096863; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038637, 0.097083, 1.097014; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.041666, 0.100541, 1.093962; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040106, 0.099163, 1.095563; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039326, 0.098474, 1.096363; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.042010, 0.101236, 1.096763; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.043352, 0.102618, 1.096964; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040950, 0.100201, 1.093937; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.042822, 0.098993, 1.095550; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040684, 0.101496, 1.096357; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039615, 0.099640, 1.093634; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.084660; 0.039081, 0.101820, 1.089146; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.103999, 1.090912; 0.035740, 0.102909, 1.090029; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.037143, 0.103454, 1.090470; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.037845, 0.103726, 1.093817; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038196, 0.103863, 1.095490; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038371, 0.103931, 1.096327; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038459, 0.103965, 1.096745; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038503, 0.100875, 1.096954; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038525, 0.099330, 1.093933; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.050842, 0.097785, 1.090912; 0.044683, 0.098557, 1.092422; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.090912; 0.041615, 0.095064, 1.091666; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.090912; 0.040081, 0.093317, 1.091289; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.091570, 1.097165; 0.039314, 0.092443, 1.094226; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038930, 0.095114, 1.095695; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038738, 0.096449, 1.096429; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.038643, 0.100224, 1.093670; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038595, 0.099004, 1.092291; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038571, 0.098394, 1.091601; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041632, 0.098089, 1.091256; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.043163, 0.097937, 1.091084; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.040855, 0.097861, 1.090997; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039701, 0.097823, 1.094080; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.039124, 0.097803, 1.095622; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038835, 0.097794, 1.093267; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038691, 0.097789, 1.092089; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038619, 0.097787, 1.091500; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.041657, 0.097786, 1.094332; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.043175, 0.097785, 1.095748; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.040861, 0.100892, 1.093329; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.097165; 0.042778, 0.099338, 1.095246; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.043736, 0.098561, 1.093079; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.044215, 0.098173, 1.091995; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.041381, 0.101086, 1.091453; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039964, 0.099435, 1.091182; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.090912; 0.039255, 0.101717, 1.091047; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.097785, 1.090912; 0.041975, 0.099751, 1.090979; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.090912; 0.037187, 0.098768, 1.090945; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.037867, 0.098276, 1.094054; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038207, 0.098030, 1.092483; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.032399, 0.097785, 1.097165; 0.035303, 0.097907, 1.094823; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.103417; 0.036925, 0.097846, 1.099120; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.037736, 0.097815, 1.095015; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038141, 0.097800, 1.096089; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.038344, 0.100899, 1.096627; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.041519, 0.102449, 1.096895; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.090912; 0.043107, 0.103224, 1.093903; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.040827, 0.100504, 1.095533; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039687, 0.099144, 1.093222; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.039117, 0.098464, 1.092067; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.090912; 0.038832, 0.098124, 1.091489; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038689, 0.097954, 1.094326; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.044694, 0.103999, 1.097165; 0.041692, 0.100977, 1.095745; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.040119, 0.102488, 1.096454; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.097165; 0.039333, 0.103243, 1.096809; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.097785, 1.097165; 0.038940, 0.100514, 1.096986; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.103417
0.038547, 0.103999, 1.109670; 0.038743, 0.102256, 1.103327; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038645, 0.100020, 1.097119; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.041670, 0.102010, 1.097141; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040108, 0.099897, 1.097153; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039327, 0.101948, 1.097158; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038937, 0.102973, 1.097161; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.103417; 0.038742, 0.103486, 1.100288; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038644, 0.100635, 1.098726; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038595, 0.099210, 1.097945; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038571, 0.098497, 1.097554; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041633, 0.098141, 1.094233; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040090, 0.097963, 1.092572; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039318, 0.100981, 1.091741; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.042006, 0.102490, 1.091326; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.103999, 1.090912; 0.037203, 0.103244, 1.091119; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.037875, 0.100514, 1.091015; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038211, 0.099149, 1.094089; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038379, 0.098467, 1.095626; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038463, 0.101233, 1.093269; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038505, 0.102616, 1.092090; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038526, 0.103307, 1.091500; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038536, 0.100546, 1.094332; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038541, 0.096058, 1.095748; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038544, 0.096921, 1.096456; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038545, 0.097353, 1.096810; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.090912; 0.038546, 0.094461, 1.093860; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.090912; 0.038546, 0.093016, 1.092386; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038546, 0.095400, 1.091648; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038547, 0.096592, 1.091280; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038547, 0.097188, 1.091095; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038547, 0.100594, 1.094129; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038547, 0.099189, 1.095647; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038547, 0.098487, 1.096405; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038547, 0.098136, 1.096784; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.091570, 1.097165; 0.041621, 0.094853, 1.096974; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.043157, 0.096319, 1.093943; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.040852, 0.100159, 1.095553; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039699, 0.102079, 1.096358; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039123, 0.103039, 1.093635; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041909, 0.100412, 1.092273; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040228, 0.099098, 1.091592; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039387, 0.101548, 1.091252; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038967, 0.102774, 1.091081; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038757, 0.103386, 1.090996; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038652, 0.103693, 1.090954; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038599, 0.103846, 1.090932; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.041647, 0.103922, 1.090922; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.040097, 0.103961, 1.090916; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039322, 0.100873, 1.094040; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.042008, 0.099328, 1.095602; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.043351, 0.098556, 1.096383; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040949, 0.098170, 1.093647; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.091570, 1.097165; 0.042822, 0.094870, 1.095405; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.040684, 0.093220, 1.096284; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039615, 0.095502, 1.093598; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039081, 0.099751, 1.095381; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038814, 0.098768, 1.096272; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.035606, 0.098276, 1.093592; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.034003, 0.098030, 1.092251; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.036275, 0.097907, 1.094707; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.037411, 0.097846, 1.092809; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.037979, 0.100922, 1.091860; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038263, 0.102461, 1.091386; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038405, 0.100123, 1.091148; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041550, 0.098953, 1.091030; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.043122, 0.098369, 1.090970; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040834, 0.098077, 1.094067; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.042764, 0.097931, 1.095615; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040655, 0.097857, 1.096389; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
