You entered a buffer length of 100
0.032399, 0.097785, 1.097165; 0.035467, 0.099732, 1.096804; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.037007, 0.101865, 1.096984; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.103999, 1.097165; 0.034703, 0.102932, 1.097075; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.036625, 0.100358, 1.093993; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.037586, 0.099071, 1.092453; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038066, 0.101535, 1.091682; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038306, 0.102767, 1.091297; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038427, 0.103383, 1.091105; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.103999, 1.097165; 0.035413, 0.103691, 1.094135; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.033906, 0.100738, 1.092523; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.036226, 0.102368, 1.091718; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.037386, 0.103184, 1.094441; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041040, 0.100484, 1.092677; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.042867, 0.099134, 1.091794; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040707, 0.098459, 1.091353; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039627, 0.098122, 1.091133; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039087, 0.097953, 1.094149; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038817, 0.100976, 1.095657; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038682, 0.099380, 1.096411; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038614, 0.101690, 1.096788; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.041654, 0.102844, 1.096976; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.043174, 0.100314, 1.097070; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.040861, 0.102157, 1.097118; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039704, 0.099971, 1.094015; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.103417; 0.039125, 0.098878, 1.098716; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038836, 0.098331, 1.097940; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041765, 0.098058, 1.097552; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040156, 0.097921, 1.094232; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.042425, 0.097853, 1.092572; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.040486, 0.100926, 1.091742; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039516, 0.102462, 1.091327; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.042105, 0.103231, 1.091120; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040326, 0.100508, 1.091016; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039436, 0.102253, 1.094090; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038992, 0.100019, 1.095627; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.097165; 0.035695, 0.098902, 1.096396; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.097165; 0.034047, 0.098343, 1.096780; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.036297, 0.098064, 1.096972; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037422, 0.097924, 1.097069; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.037984, 0.100962, 1.093990; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038265, 0.102480, 1.092451; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038406, 0.103240, 1.091682; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038476, 0.103619, 1.094423; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038512, 0.100702, 1.095794; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038529, 0.099243, 1.096479; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038538, 0.101621, 1.093696; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041616, 0.099703, 1.095430; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040081, 0.098744, 1.096297; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039314, 0.101371, 1.096731; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038930, 0.102685, 1.096948; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038739, 0.103342, 1.097056; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038643, 0.103671, 1.097110; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.041669, 0.103835, 1.097138; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.043181, 0.100810, 1.094025; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040864, 0.099297, 1.092468; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.103417; 0.039705, 0.101648, 1.097943; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039126, 0.099716, 1.097554; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038836, 0.098750, 1.097359; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038692, 0.098267, 1.097262; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038619, 0.098026, 1.097213; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038583, 0.097905, 1.097189; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041639, 0.097845, 1.097177; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.040093, 0.100922, 1.094044; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039320, 0.102460, 1.092478; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038933, 0.097015, 1.094821; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038740, 0.097400, 1.092867; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038643, 0.094485, 1.095016; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038595, 0.093028, 1.096090; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.097165; 0.035497, 0.095406, 1.096627; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037022, 0.096595, 1.096896; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.037784, 0.100297, 1.093904; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038165, 0.099041, 1.092408; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.035282, 0.098413, 1.091660; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.036914, 0.098099, 1.094412; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.103417; 0.037731, 0.097942, 1.098915; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038139, 0.097863, 1.098040; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038343, 0.097824, 1.097602; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038445, 0.097804, 1.097383; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038496, 0.100902, 1.094148; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038521, 0.099343, 1.095656; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041608, 0.098564, 1.096410; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.103417; 0.043151, 0.098174, 1.099914; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.040849, 0.101087, 1.098539; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039698, 0.102543, 1.097852; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039122, 0.103271, 1.097508; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038834, 0.100528, 1.097336; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038691, 0.099156, 1.094124; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038619, 0.098470, 1.092518; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038583, 0.098127, 1.091715; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.035491, 0.097956, 1.091314; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037019, 0.097870, 1.094239; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.037783, 0.097827, 1.092576; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038165, 0.097806, 1.094870; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038356, 0.100902, 1.096017; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041525, 0.099344, 1.096591; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040036, 0.098564, 1.096878; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039291, 0.098174, 1.097021; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038919, 0.097979, 1.097093; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038733, 0.097882, 1.097129; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038640, 0.097833, 1.097147; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038593, 0.097809, 1.097156; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038570, 0.094690, 1.097160; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038558, 0.096237, 1.094036; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038552, 0.097011, 1.095600; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038550, 0.100505, 1.096383; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038548, 0.099145, 1.096774; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038547, 0.098465, 1.096969; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.035473, 0.098125, 1.093941; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037010, 0.097955, 1.095553; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.037778, 0.100977, 1.093232; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041236, 0.099381, 1.092072; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039892, 0.098583, 1.091492; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.039219, 0.095076, 1.094328; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038883, 0.093323, 1.095747; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.038715, 0.092447, 1.096456; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.090912; 0.035557, 0.095116, 1.093684; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037052, 0.096450, 1.095424; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037799, 0.097117, 1.096294; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038173, 0.100558, 1.093603; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038360, 0.099171, 1.092258; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038453, 0.101585, 1.094711; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038500, 0.102792, 1.095938; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038523, 0.100288, 1.096551; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038535, 0.102144, 1.096858; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041615, 0.099964, 1.093885; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.043155, 0.098874, 1.095525; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.040851, 0.098329, 1.093218; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039699, 0.098057, 1.095192; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039123, 0.097921, 1.093052; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038835, 0.097853, 1.091982; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038691, 0.097819, 1.091447; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038619, 0.097802, 1.094306; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038583, 0.097793, 1.095735; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.097165; 0.041639, 0.097789, 1.096450; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.040093, 0.100894, 1.093681; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.103999, 1.097165; 0.036246, 0.102446, 1.095423; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.040470, 0.103223, 1.096294; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.091570, 1.097165; 0.042582, 0.097396, 1.096729; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040564, 0.097590, 1.096947; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.039556, 0.094580, 1.097056; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039051, 0.096182, 1.097110; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038799, 0.096983, 1.097137; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038673, 0.100491, 1.097151; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038610, 0.102245, 1.094032; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.097785, 1.090912; 0.041652, 0.100015, 1.092472; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.040099, 0.102007, 1.094818; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.039323, 0.103003, 1.092865; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038935, 0.100394, 1.095015; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038741, 0.102196, 1.096090; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038644, 0.103098, 1.096627; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.103417; 0.041669, 0.103548, 1.100022; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.040108, 0.103774, 1.098593; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039327, 0.100779, 1.094753; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038937, 0.099282, 1.092832; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.041816, 0.101640, 1.091872; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.043255, 0.102820, 1.091392; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.040901, 0.103409, 1.091152; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039724, 0.103704, 1.094158; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.039135, 0.103852, 1.095662; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038841, 0.103925, 1.096413; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038694, 0.103962, 1.096789; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038620, 0.100873, 1.093850; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038583, 0.102436, 1.092381; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038565, 0.103218, 1.091647; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.103999, 1.097165; 0.035482, 0.103608, 1.094406; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.037014, 0.100696, 1.095785; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.097165; 0.034707, 0.099240, 1.096475; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.032399, 0.097785, 1.103417; 0.033553, 0.098512, 1.099946; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.103417; 0.036050, 0.095041, 1.101682; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.091570, 1.097165; 0.037298, 0.093306, 1.099423; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.037922, 0.095545, 1.095168; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.097165; 0.038235, 0.099772, 1.096166; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.103417; 0.038391, 0.101886, 1.099792; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.103417; 0.038469, 0.099835, 1.101604; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.041582, 0.101917, 1.099385; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.110214, 1.097165; 0.043138, 0.106065, 1.098275; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.043916, 0.105032, 1.097720; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.041231, 0.101408, 1.094316; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.039889, 0.099596, 1.092614; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039218, 0.098690, 1.094889; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038882, 0.098237, 1.092901; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038714, 0.098011, 1.091906; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038631, 0.097898, 1.091409; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038589, 0.097841, 1.091161; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038568, 0.097813, 1.091036; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038557, 0.097799, 1.090974; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.090912; 0.041626, 0.100899, 1.090943; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.044694, 0.103999, 1.097165; 0.043160, 0.102449, 1.094054; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.040853, 0.100117, 1.095609; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039700, 0.098951, 1.096387; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.039123, 0.098368, 1.096776; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038835, 0.098076, 1.093844; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.090912; 0.038691, 0.097930, 1.092378; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038619, 0.097857, 1.094771; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038583, 0.097821, 1.095968; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.097785, 1.097165; 0.038565, 0.097803, 1.096566; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
0.038547, 0.103999, 1.090912; 0.038556, 0.100901, 1.093739; 0.000000, 0.050842; 0.000000, 0.110214; 0.000000, 1.109670
