You entered a buffer length of 20
0.044694, 0.626014, -0.691062; 0.090401, 0.603222, -0.500319; -0.557789, 1.403357; -1.343971, 0.626014; -1.735236, 2.679057
0.001660, 0.657086, -0.884891; 0.046030, 0.630154, -0.692605; -0.557789, 1.403357; -1.343971, 0.657086; -1.735236, 2.679057
-0.035227, 0.700587, -1.041204; 0.005401, 0.665371, -0.866905; -0.557789, 1.403357; -1.343971, 0.700587; -1.735236, 2.679057
-0.053670, 0.762732, -1.141245; -0.024135, 0.714051, -1.004076; -0.557789, 1.403357; -1.343971, 0.762732; -1.735236, 2.679057
-0.078261, 0.837305, -1.210023; -0.051198, 0.775678, -1.107050; -0.557789, 1.403357; -1.343971, 0.837305; -1.735236, 2.679057
-0.090557, 0.911879, -1.235033; -0.070878, 0.843778, -1.171042; -0.557789, 1.403357; -1.343971, 0.911879; -1.735236, 2.679057
-0.090557, 0.986452, -1.266296; -0.080718, 0.915115, -1.218669; -0.557789, 1.403357; -1.343971, 0.986452; -1.735236, 2.679057
-0.047522, 1.054811, -1.347579; -0.064120, 0.984963, -1.283125; -0.557789, 1.403357; -1.343971, 1.054811; -1.735236, 2.679057
-0.047522, 1.085884, -1.416357; -0.055822, 1.035423, -1.349741; -0.557789, 1.403357; -1.343971, 1.085884; -1.735236, 2.679057
-0.096705, 1.148029, -1.391346; -0.076263, 1.091726, -1.370544; -0.557789, 1.403357; -1.343971, 1.148029; -1.735236, 2.679057
-0.176626, 1.197744, -1.291306; -0.126445, 1.144735, -1.330925; -0.557789, 1.403357; -1.343971, 1.197744; -1.735236, 2.679057
-0.256547, 1.253674, -1.153750; -0.191496, 1.199204, -1.242338; -0.557789, 1.403357; -1.343971, 1.253674; -1.735236, 2.679057
-0.305730, 1.272318, -1.041204; -0.248613, 1.235761, -1.141771; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
-0.268843, 1.247460, -0.947416; -0.258728, 1.241610, -1.044594; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
-0.182774, 1.160457, -0.941164; -0.220751, 1.201033, -0.992879; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
-0.090557, 1.048597, -0.972426; -0.155654, 1.124815, -0.982653; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
-0.022931, 0.918093, -0.959921; -0.089293, 1.021454, -0.971287; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.026251, 0.781375, -0.978679; -0.031521, 0.901414, -0.974983; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.075433, 0.657086, -0.903648; 0.021956, 0.779250, -0.939315; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.087729, 0.539011, -0.853628; 0.054843, 0.659130, -0.896472; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.100025, 0.445794, -0.772345; 0.077434, 0.552462, -0.834408; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.106172, 0.371221, -0.653547; 0.091803, 0.461841, -0.743977; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.106172, 0.302862, -0.553506; 0.098988, 0.382351, -0.648741; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.112320, 0.253146, -0.440960; 0.105654, 0.317748, -0.544850; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.112320, 0.209645, -0.347172; 0.108987, 0.263696, -0.446011; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.118468, 0.184787, -0.240879; 0.113728, 0.224241, -0.343444; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.159929, -0.140838; 0.119172, 0.192085, -0.242141; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.141286, -0.078313; 0.121894, 0.166685, -0.160226; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.130764, 0.128857, -0.003283; 0.126329, 0.147770, -0.081754; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.130764, 0.110214, 0.052990; 0.128546, 0.128991, -0.014381; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.103999, 0.090506; 0.126581, 0.116495, 0.038063; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.116428, 0.146778; 0.125599, 0.116461, 0.092421; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.147500, 0.165536; 0.125107, 0.131980, 0.128979; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.118468, 0.197216, 0.196799; 0.121788, 0.164597, 0.162889; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.118468, 0.253146, 0.228061; 0.120128, 0.208871, 0.195476; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.309076, 0.240566; 0.122372, 0.258973, 0.218022; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.124616, 0.346363, 0.271829; 0.123494, 0.302668, 0.244926; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.136911, 0.420937, 0.246819; 0.130203, 0.361802, 0.245873; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.186094, 0.868378, 0.728265; 0.158148, 0.615089, 0.487069; -0.557789, 1.403357; -1.343971, 1.272318; -1.735236, 2.679057
0.192241, 1.396607, 1.328509; 0.175195, 1.005848, 0.907789; -0.557789, 1.403357; -1.343971, 1.396607; -1.735236, 2.679057
0.124616, 1.719759, 1.859974; 0.149905, 1.362803, 1.383882; -0.557789, 1.403357; -1.343971, 1.719759; -1.735236, 2.679057
-0.207365, 1.899978, 2.153844; -0.028730, 1.631391, 1.768863; -0.557789, 1.403357; -1.343971, 1.899978; -1.735236, 2.679057
-0.551641, 1.943480, 2.322663; -0.290186, 1.787435, 2.045763; -0.557789, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.699189, 1.757046, 2.416451; -0.494687, 1.772240, 2.231107; -0.699189, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.723780, 1.527111, 2.466471; -0.609233, 1.649675, 2.348789; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.650006, 1.322033, 2.497734; -0.629620, 1.485854, 2.423262; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.453277, 1.141814, 2.510239; -0.541448, 1.313834, 2.466750; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.158183, 0.980238, 2.522744; -0.349816, 1.147036, 2.494747; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.149207, 0.855949, 2.528996; -0.100304, 1.001492, 2.511872; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.757838, 0.675729, 2.535249; 0.328767, 0.838611, 2.523560; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.298844, 1.191530, 2.535249; 0.813805, 1.015070, 2.529405; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.231219, 1.384178, 2.535249; 1.022512, 1.199624, 2.532327; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.132854, 0.974024, 2.535249; 1.077683, 1.086824, 2.533788; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.065228, 0.476867, 2.535249; 1.071455, 0.781845, 2.534518; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.868499, 0.402293, 2.535249; 0.969977, 0.592069, 2.534884; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.720952, 0.464438, 2.010036; 0.845464, 0.528253, 2.272459; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.800873, 0.638443, 2.060056; 0.823169, 0.583348, 2.166257; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.893090, 0.880807, 1.503580; 0.858129, 0.732077, 1.834918; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.022193, 1.079669, 1.703661; 0.940161, 0.905873, 1.769289; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.059080, 1.154243, 1.666146; 0.999621, 1.030057, 1.717717; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.040637, 1.141814, 1.409791; 1.020129, 1.085935, 1.563753; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
1.009898, 1.067240, 1.359771; 1.015013, 1.076587, 1.461761; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.960716, 0.980238, 1.103417; 0.987865, 1.028411, 1.282588; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.923829, 0.930522, 1.115922; 0.955847, 0.979466, 1.199254; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.874646, 0.855949, 1.084660; 0.915247, 0.917707, 1.141956; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.807021, 0.787590, 1.109670; 0.861134, 0.852648, 1.125811; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.733247, 0.706802, 1.172195; 0.797191, 0.779724, 1.149002; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.665622, 0.644657, 1.178447; 0.731406, 0.712190, 1.163724; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.641030, 0.607370, 1.253478; 0.686218, 0.659780, 1.208600; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.622587, 0.563869, 1.253478; 0.654402, 0.611824, 1.231038; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.561109, 0.532797, 1.290993; 0.607755, 0.572310, 1.261014; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.481188, 0.532797, 1.459812; 0.544471, 0.552553, 1.360412; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.395119, 0.638443, 1.547348; 0.469794, 0.595497, 1.453878; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.302902, 0.806233, 1.290993; 0.386347, 0.700865, 1.372435; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.198389, 0.986452, 0.797043; 0.292368, 0.843659, 1.084737; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.075433, 1.179101, 0.240566; 0.183900, 1.011379, 0.662651; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.029079, 1.359320, -0.353425; 0.077410, 1.185349, 0.154612; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.109000, 1.502253, -0.884891; -0.015795, 1.343801, -0.365140; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.139739, 1.551969, -1.235033; -0.077768, 1.447884, -0.800087; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.115148, 1.545754, -1.435114; -0.096459, 1.496818, -1.117602; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.041375, 1.527111, -1.553913; -0.068917, 1.511964, -1.335758; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.056990, 1.496038, -1.578923; -0.005964, 1.504001, -1.457341; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.136911, 1.433894, -1.503892; 0.065473, 1.468947, -1.480617; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.192241, 1.334462, -1.372589; 0.128857, 1.401704, -1.426603; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.192241, 1.197744, -1.228780; 0.160549, 1.299724, -1.327692; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.136911, 1.054811, -1.097477; 0.148730, 1.177267, -1.212585; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
0.020103, 0.924308, -0.984931; 0.084416, 1.050787, -1.098759; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.121296, 0.806233, -0.866133; -0.018440, 0.928510, -0.982447; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.256547, 0.700587, -0.734830; -0.137494, 0.814548, -0.858639; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.354912, 0.619799, -0.591021; -0.246203, 0.717174, -0.724831; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.410242, 0.539011, -0.434708; -0.328223, 0.628092, -0.579770; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.428686, 0.445794, -0.272142; -0.378455, 0.536943, -0.425956; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.422538, 0.296647, -0.047050; -0.400496, 0.416795, -0.236504; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.391799, 0.153715, 0.153031; -0.396148, 0.285254, -0.041737; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.361060, 0.066712, 0.384375; -0.378604, 0.175983, 0.171319; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.311878, -0.032719, 0.534436; -0.345241, 0.071631, 0.352877; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.268843, -0.206724, 0.646982; -0.307042, -0.067547, 0.499930; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.250400, -0.455302, 0.778285; -0.278721, -0.261425, 0.639108; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.256547, -0.679023, 0.847063; -0.267634, -0.470225, 0.743086; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.305730, -0.902744, 0.903336; -0.286682, -0.686485, 0.823212; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.397947, -1.107821, 0.915841; -0.342314, -0.897154, 0.869527; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.465572, -1.288040, 0.934599; -0.403943, -1.092598, 0.902064; -0.723780, 1.403357; -1.343971, 1.943480; -1.735236, 2.679057
-0.508607, -1.418544, 0.953356; -0.456275, -1.255572, 0.927711; -0.723780, 1.403357; -1.418544, 1.943480; -1.735236, 2.679057
-0.551641, -1.493118, 0.984619; -0.503958, -1.374345, 0.956165; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.551641, -1.493118, 1.040892; -0.527800, -1.433732, 0.998529; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.545494, -1.443402, 1.103417; -0.536647, -1.438567, 1.050974; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.533198, -1.319113, 1.147185; -0.534923, -1.378840, 1.099080; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.490164, -1.163751, 1.190953; -0.512543, -1.271296, 1.145017; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.447129, -1.008390, 1.228468; -0.479836, -1.139843, 1.186743; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.570085, -0.902744, 1.247226; -0.524960, -1.021294, 1.216984; -0.723780, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.736075, -0.828170, 1.290993; -0.630518, -0.924732, 1.253989; -0.736075, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.809849, -0.697667, 1.309751; -0.720183, -0.811200, 1.281870; -0.809849, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.797553, -0.486375, 1.391034; -0.758868, -0.648787, 1.336452; -0.809849, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.791405, -0.293727, 1.409791; -0.775136, -0.471257, 1.373122; -0.809849, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.834440, -0.163223, 1.403539; -0.804788, -0.317240, 1.388330; -0.834440, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.877475, -0.076220, 1.397286; -0.841131, -0.196730, 1.392808; -0.877475, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.908214, 0.004568, 1.384781; -0.874672, -0.096081, 1.388794; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.889770, 0.060498, 1.384781; -0.882221, -0.017791, 1.386787; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.846736, 0.103999, 1.366024; -0.864478, 0.043104, 1.376405; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.754519, 0.128857, 1.378529; -0.809498, 0.085981, 1.377467; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.643858, 0.172358, 1.403539; -0.726678, 0.129170, 1.390502; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.520903, 0.197216, 1.372276; -0.623790, 0.163194, 1.381389; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.385651, 0.215859, 1.334761; -0.504720, 0.189527, 1.358075; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.238104, 0.240717, 1.309751; -0.371412, 0.215123, 1.333912; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.090557, 0.234503, 1.253478; -0.230984, 0.224813, 1.293695; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.044694, 0.215859, 1.209710; -0.093145, 0.220337, 1.251702; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.143059, 0.184787, 1.153437; 0.024957, 0.202563, 1.202569; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.241424, 0.153715, 1.090912; 0.133191, 0.178139, 1.146740; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.272163, 0.128857, 1.047144; 0.202677, 0.153499, 1.096942; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.290606, 0.116428, 0.953356; 0.246642, 0.134964, 1.025148; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.309049, 0.141286, 0.903336; 0.277846, 0.138125, 0.964241; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.321345, 0.271789, 0.865821; 0.299596, 0.204958, 0.915030; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.364380, 0.532797, 0.809548; 0.331988, 0.368877, 0.862288; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.432005, 0.930522, 0.809548; 0.381997, 0.649700, 0.835917; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.530370, 1.402821, 0.847063; 0.456184, 1.026261, 0.841489; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.604144, 1.725973, 0.959609; 0.530164, 1.376117, 0.900548; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.616439, 1.893764, 1.040892; 0.573302, 1.634940, 0.970719; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.554961, 1.825405, 1.078407; 0.564132, 1.730173, 1.024563; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.419710, 1.551969, 1.097165; 0.491921, 1.641071, 1.060863; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.278311, 1.235031, 1.053397; 0.385116, 1.438051, 1.057129; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.179946, 0.986452, 1.015882; 0.282531, 1.212251, 1.036505; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.124616, 0.849734, 1.022134; 0.203574, 1.030993, 1.029319; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.100025, 0.781375, 1.034639; 0.151799, 0.906184, 1.031978; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.081581, 0.737874, 1.053397; 0.116690, 0.822029, 1.042687; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.069286, 0.700587, 1.090912; 0.092988, 0.761308, 1.066799; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.069286, 0.663301, 1.134680; 0.081137, 0.712304, 1.100739; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.063138, 0.626014, 1.165942; 0.072137, 0.669159, 1.133340; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.063138, 0.588727, 1.147185; 0.067637, 0.628943, 1.140262; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.075433, 0.563869, 1.103417; 0.071535, 0.596406, 1.121839; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.075433, 0.532797, 1.059649; 0.073484, 0.564601, 1.090744; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.087729, 0.514153, 1.040892; 0.080606, 0.539377, 1.065817; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.100025, 0.501724, 1.053397; 0.090315, 0.520551, 1.059607; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.118468, 0.483081, 1.078407; 0.104391, 0.501816, 1.069006; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.130764, 0.470652, 1.109670; 0.117577, 0.486234, 1.089338; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.130764, 0.458223, 1.134680; 0.124170, 0.472228, 1.112008; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.124616, 0.433365, 1.153437; 0.124393, 0.452796, 1.132722; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.112320, 0.408508, 1.165942; 0.118356, 0.430651, 1.149332; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.093877, 0.383650, 1.165942; 0.106116, 0.407149, 1.157637; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.075433, 0.352577, 1.165942; 0.090775, 0.379863, 1.161789; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.050842, 0.315291, 1.159690; 0.070808, 0.347576, 1.160739; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
0.026251, 0.290433, 1.165942; 0.048530, 0.319004, 1.163340; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.004488, 0.253146, 1.159690; 0.022021, 0.286075, 1.161515; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.029079, 0.222074, 1.165942; -0.003529, 0.254074, 1.163728; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.059818, 0.197216, 1.159690; -0.031674, 0.225645, 1.161708; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.084409, 0.166144, 1.165942; -0.058041, 0.195894, 1.163825; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.109000, 0.135071, 1.172195; -0.083521, 0.165482, 1.168009; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.133592, 0.110214, 1.172195; -0.108556, 0.137848, 1.170102; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.152035, 0.091570, 1.172195; -0.130296, 0.114709, 1.171148; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.170478, 0.079141, 1.165942; -0.150387, 0.096925, 1.168545; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.182774, 0.066712, 1.147185; -0.166580, 0.081818, 1.157864; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.188922, 0.066712, 1.134680; -0.177751, 0.074265, 1.146271; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.182774, 0.066712, 1.109670; -0.180263, 0.070488, 1.127970; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.176626, 0.066712, 1.072154; -0.178444, 0.068600, 1.100062; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.170478, 0.066712, 1.053397; -0.174461, 0.067656, 1.076729; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.176626, 0.072927, 1.028387; -0.175544, 0.070291, 1.052557; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.164331, 0.072927, 1.015882; -0.169937, 0.071609, 1.034219; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.164331, 0.079141, 0.997124; -0.167134, 0.075375, 1.015671; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.158183, 0.079141, 0.990871; -0.162658, 0.077258, 1.003271; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.152035, 0.091570, 0.984619; -0.157347, 0.084414, 0.993944; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.145887, 0.103999, 0.990871; -0.151617, 0.094206, 0.992407; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.145887, 0.116428, 0.990871; -0.148752, 0.105317, 0.991639; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.145887, 0.122642, 0.990871; -0.147320, 0.113980, 0.991255; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.145887, 0.122642, 0.990871; -0.146603, 0.118311, 0.991062; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.152035, 0.122642, 0.984619; -0.149319, 0.120477, 0.987840; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.158183, 0.116428, 0.990871; -0.153751, 0.118452, 0.989355; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.164331, 0.116428, 0.990871; -0.159041, 0.117440, 0.990113; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.170478, 0.110214, 0.984619; -0.164759, 0.113827, 0.987365; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.182774, 0.103999, 0.978366; -0.173767, 0.108913, 0.982865; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.182774, 0.103999, 0.972114; -0.178270, 0.106456, 0.977489; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.195069, 0.103999, 0.965861; -0.186670, 0.105227, 0.971675; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.213513, 0.103999, 0.959609; -0.200091, 0.104613, 0.965641; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.225808, 0.110214, 0.940851; -0.212950, 0.107413, 0.953246; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.238104, 0.110214, 0.934599; -0.225527, 0.108813, 0.943922; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.256547, 0.116428, 0.922093; -0.241037, 0.112621, 0.933007; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
-0.262695, 0.122642, 0.915841; -0.251866, 0.117631, 0.924423; -0.908214, 1.403357; -1.493118, 1.943480; -1.735236, 2.679057
