You entered a buffer length of 100
0.038547, -0.703881, 2.541502; 0.025270, -0.731280, 2.551424; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.063138, -0.647951, 2.528996; 0.044204, -0.689615, 2.540210; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.081581, -0.604450, 2.460218; 0.062893, -0.647032, 2.500214; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.081581, -0.560948, 2.353925; 0.072237, -0.603990, 2.427070; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.081581, -0.529876, 2.228874; 0.076909, -0.566933, 2.327972; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.075433, -0.498804, 2.103823; 0.076171, -0.532868, 2.215898; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.069286, -0.467731, 1.972520; 0.072728, -0.500300, 2.094209; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.063138, -0.424230, 1.853722; 0.067933, -0.462265, 1.973965; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.063138, -0.386943, 1.741176; 0.065535, -0.424604, 1.857571; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.069286, -0.349657, 1.641135; 0.067411, -0.387130, 1.749353; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.081581, -0.318584, 1.541095; 0.074496, -0.352857, 1.645224; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.100025, -0.287512, 1.447307; 0.087260, -0.320185, 1.546265; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.112320, -0.262654, 1.353519; 0.099790, -0.291419, 1.449892; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.130764, -0.244011, 1.259731; 0.115277, -0.267715, 1.354811; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.136911, -0.244011, 1.184700; 0.126094, -0.255863, 1.269756; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.149207, -0.244011, 1.103417; 0.137650, -0.249937, 1.186586; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.167650, -0.250225, 1.034639; 0.152650, -0.250081, 1.110613; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.173798, -0.250225, 0.965861; 0.163224, -0.250153, 1.038237; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.198389, -0.244011, 0.909588; 0.180807, -0.247082, 0.973913; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.204537, -0.244011, 0.859568; 0.192672, -0.245546, 0.916740; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.222980, -0.244011, 0.815800; 0.207826, -0.244779, 0.866270; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.235276, -0.250225, 0.765780; 0.221551, -0.247502, 0.816025; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.241424, -0.256440, 0.715760; 0.231487, -0.251971, 0.765892; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.253719, -0.262654, 0.665739; 0.242603, -0.257313, 0.715816; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.253719, -0.275083, 0.609466; 0.248161, -0.266198, 0.662641; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.259867, -0.281298, 0.546941; 0.254014, -0.273748, 0.604791; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.272163, -0.281298, 0.490668; 0.263089, -0.277523, 0.547730; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.278311, -0.275083, 0.421890; 0.270700, -0.276303, 0.484810; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.290606, -0.275083, 0.340607; 0.280653, -0.275693, 0.412709; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.302902, -0.268869, 0.271829; 0.291777, -0.272281, 0.342269; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.309049, -0.250225, 0.196799; 0.300413, -0.261253, 0.269534; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.321345, -0.237796, 0.115516; 0.310879, -0.249525, 0.192525; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.321345, -0.219153, 0.034233; 0.316112, -0.234339, 0.113379; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.327493, -0.194295, -0.047050; 0.321803, -0.214317, 0.033164; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.327493, -0.169437, -0.134586; 0.324648, -0.191877, -0.050711; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.321345, -0.138365, -0.228374; 0.322996, -0.165121, -0.139542; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.321345, -0.094864, -0.328415; 0.322171, -0.129992, -0.233979; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.302902, -0.051363, -0.415950; 0.312536, -0.090677, -0.324964; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.296754, -0.007861, -0.509738; 0.304645, -0.049269, -0.417351; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.290606, 0.029426, -0.591021; 0.297626, -0.009922, -0.504186; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.278311, 0.072927, -0.684809; 0.287968, 0.031502, -0.594498; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.266015, 0.116428, -0.784850; 0.276992, 0.073965, -0.689674; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.241424, 0.153715, -0.891143; 0.259208, 0.113840, -0.790409; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.216833, 0.191001, -0.984931; 0.238020, 0.152421, -0.887670; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.198389, 0.228288, -1.078720; 0.218205, 0.190354, -0.983195; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.179946, 0.265575, -1.160002; 0.199075, 0.227965, -1.071599; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.155355, 0.302862, -1.228780; 0.177215, 0.265413, -1.150189; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.136911, 0.346363, -1.297558; 0.157063, 0.305888, -1.223874; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.124616, 0.383650, -1.353831; 0.140839, 0.344769, -1.288853; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.106172, 0.408508, -1.410104; 0.123506, 0.376638, -1.349478; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.087729, 0.439580, -1.460124; 0.105617, 0.408109, -1.404801; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.069286, 0.470652, -1.491387; 0.087452, 0.439381, -1.448094; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.050842, 0.501724, -1.522650; 0.069147, 0.470553, -1.485372; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.038547, 0.532797, -1.541407; 0.053847, 0.501675, -1.513390; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.013955, 0.563869, -1.547660; 0.033901, 0.532772, -1.530525; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.001660, 0.588727, -1.547660; 0.017780, 0.560749, -1.539092; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.022931, 0.607370, -1.535155; -0.002575, 0.584060, -1.537124; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.041375, 0.626014, -1.503892; -0.021975, 0.605037, -1.520508; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.059818, 0.638443, -1.460124; -0.040897, 0.621740, -1.490316; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.078261, 0.650872, -1.416357; -0.059579, 0.636306, -1.453336; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.090557, 0.657086, -1.366336; -0.075068, 0.646696, -1.409836; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.109000, 0.657086, -1.310063; -0.092034, 0.651891, -1.359950; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.127444, 0.650872, -1.253791; -0.109739, 0.651381, -1.306870; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.145887, 0.644657, -1.191265; -0.127813, 0.648019, -1.249068; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.170478, 0.626014, -1.122487; -0.149146, 0.637016, -1.185777; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.195069, 0.607370, -1.053709; -0.172108, 0.622193, -1.119743; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.213513, 0.582512, -0.991184; -0.192810, 0.602353, -1.055464; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.244252, 0.557655, -0.909901; -0.218531, 0.580004, -0.982682; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.262695, 0.526582, -0.828618; -0.240613, 0.553293, -0.905650; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.287286, 0.495510, -0.741082; -0.263950, 0.524402, -0.823366; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.311878, 0.464438, -0.653547; -0.287914, 0.494420, -0.738456; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.330321, 0.433365, -0.559759; -0.309117, 0.463893, -0.649108; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.354912, 0.408508, -0.472223; -0.332015, 0.436200, -0.560665; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.379503, 0.371221, -0.372182; -0.355759, 0.403710, -0.466424; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.397947, 0.340149, -0.272142; -0.376853, 0.371930, -0.369283; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.410242, 0.296647, -0.178354; -0.393548, 0.334288, -0.273818; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.434833, 0.259361, -0.084566; -0.414190, 0.296824, -0.179192; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.477868, 0.085356, 0.034233; -0.446029, 0.191090, -0.072480; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.484016, 0.203430, 0.090506; -0.465022, 0.197260, 0.009013; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.502459, 0.234503, 0.234314; -0.483741, 0.215881, 0.121663; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.428686, 0.265575, 0.321850; -0.456213, 0.240728, 0.221757; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.422538, 0.153715, 0.440648; -0.439376, 0.197221, 0.331202; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.484016, 0.060498, 0.503173; -0.461696, 0.128860, 0.417188; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.520903, 0.023211, 0.571951; -0.491299, 0.076035, 0.494569; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.533198, 0.010782, 0.659487; -0.512249, 0.043409, 0.577028; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.533198, 0.010782, 0.759527; -0.522723, 0.027095, 0.668278; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.520903, -0.020290, 0.859568; -0.521813, 0.003403, 0.763923; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.520903, -0.076220, 0.959609; -0.521358, -0.036409, 0.861766; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.514755, -0.157008, 1.040892; -0.518056, -0.096709, 0.951329; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.502459, -0.237796, 1.097165; -0.510258, -0.167252, 1.024247; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.496311, -0.306155, 1.153437; -0.503285, -0.236704, 1.088842; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.477868, -0.362086, 1.203458; -0.490576, -0.299395, 1.146150; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.459425, -0.405587, 1.272236; -0.475000, -0.352491, 1.209193; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.434833, -0.436659, 1.347266; -0.454917, -0.394575, 1.278229; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.404094, -0.455302, 1.428549; -0.429506, -0.424939, 1.353389; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.379503, -0.473946, 1.497327; -0.404504, -0.449442, 1.425358; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.367208, -0.505018, 1.572358; -0.385856, -0.477230, 1.498858; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.354912, -0.529876, 1.653641; -0.370384, -0.503553, 1.576249; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.361060, -0.554734, 1.722419; -0.365722, -0.529144, 1.649334; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.373356, -0.585806, 1.791197; -0.369539, -0.557475, 1.720265; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.379503, -0.616879, 1.866227; -0.374521, -0.587177, 1.793246; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.385651, -0.641736, 1.953763; -0.380086, -0.614457, 1.873504; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.385651, -0.666594, 2.041298; -0.382869, -0.640525, 1.957401; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.379503, -0.679023, 2.128834; -0.381186, -0.659774, 2.043117; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.373356, -0.691452, 2.216369; -0.377271, -0.675613, 2.129743; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.373356, -0.716310, 2.310158; -0.375313, -0.695962, 2.219950; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.367208, -0.741168, 2.391441; -0.371260, -0.718565, 2.305696; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.373356, -0.778454, 2.460218; -0.372308, -0.748510, 2.382957; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.379503, -0.815741, 2.497734; -0.375906, -0.782125, 2.440345; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.385651, -0.859243, 2.516491; -0.380778, -0.820684, 2.478418; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.391799, -0.902744, 2.528996; -0.386289, -0.861714, 2.503707; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.385651, -0.940030, 2.535249; -0.385970, -0.900872, 2.519478; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.373356, -0.964888, 2.535249; -0.379663, -0.932880, 2.527364; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.361060, -0.989746, 2.541502; -0.370361, -0.961313, 2.534433; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.348764, -1.014604, 2.541502; -0.359563, -0.987959, 2.537967; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.330321, -1.039462, 2.541502; -0.344942, -1.013710, 2.539734; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.318025, -1.064320, 2.541502; -0.331484, -1.039015, 2.540618; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.311878, -1.089178, 2.541502; -0.321681, -1.064096, 2.541060; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.293434, -1.120250, 2.541502; -0.307557, -1.092173, 2.541281; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.281139, -1.145108, 2.541502; -0.294348, -1.118640, 2.541391; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.262695, -1.163751, 2.541502; -0.278522, -1.141196, 2.541446; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.238104, -1.182395, 2.541502; -0.258313, -1.161795, 2.541474; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.213513, -1.201038, 2.541502; -0.235913, -1.181417, 2.541488; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.188922, -1.207252, 2.541502; -0.212417, -1.194334, 2.541495; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.152035, -1.207252, 2.541502; -0.182226, -1.200793, 2.541498; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.127444, -1.194823, 2.541502; -0.154835, -1.197808, 2.541500; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.109000, -1.194823, 2.541502; -0.131918, -1.196316, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.084409, -1.194823, 2.541502; -0.108163, -1.195570, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.053670, -1.201038, 2.541502; -0.080917, -1.198304, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.041375, -1.213467, 2.541502; -0.061146, -1.205885, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.035227, -1.219681, 2.541502; -0.048186, -1.212783, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.016784, -1.213467, 2.541502; -0.032485, -1.213125, 2.541501; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.004488, -1.207252, 2.541502; -0.018486, -1.210189, 2.541502; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.001660, -1.182395, 2.541502; -0.008413, -1.196292, 2.541502; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.007808, -1.157537, 2.541502; -0.000303, -1.176914, 2.541502; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.001660, -1.120250, 2.541502; 0.000679, -1.148582, 2.541502; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.007808, -1.095392, 2.560259; 0.004243, -1.121987, 2.550880; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.020103, -1.051891, 2.572764; 0.012173, -1.086939, 2.561822; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.007808, -1.027033, 2.541502; 0.009990, -1.056986, 2.551662; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.007808, -0.977317, 2.541502; 0.008899, -1.017152, 2.546582; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.004488, -0.933816, 2.535249; 0.002206, -0.975484, 2.540915; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.010636, -0.871671, 2.528996; -0.004215, -0.923578, 2.534956; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.010636, -0.828170, 2.485229; -0.007425, -0.875874, 2.510092; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
-0.004488, -0.778454, 2.410198; -0.005957, -0.827164, 2.460145; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.013955, -0.722524, 2.310158; 0.003999, -0.774844, 2.385151; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.026251, -0.679023, 2.203864; 0.015125, -0.726934, 2.294508; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.026251, -0.635522, 2.110076; 0.020688, -0.681228, 2.202292; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.032399, -0.585806, 2.010036; 0.026543, -0.633517, 2.106164; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.044694, -0.548519, 1.916247; 0.035619, -0.591018, 2.011206; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.050842, -0.511233, 1.809954; 0.043231, -0.551125, 1.910580; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.044694, -0.480160, 1.709913; 0.043962, -0.515643, 1.810247; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.032399, -0.461517, 1.609873; 0.038181, -0.488580, 1.710060; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.026251, -0.455302, 1.491075; 0.032216, -0.471941, 1.600567; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.020103, -0.461517, 1.372276; 0.026160, -0.466729, 1.486422; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.026251, -0.461517, 1.253478; 0.026205, -0.464123, 1.369950; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.032399, -0.467731, 1.134680; 0.029302, -0.465927, 1.252315; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.044694, -0.473946, 1.022134; 0.036998, -0.469937, 1.137224; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.050842, -0.480160, 0.903336; 0.043920, -0.475048, 1.020280; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.056990, -0.492589, 0.797043; 0.050455, -0.483819, 0.908661; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.075433, -0.511233, 0.697002; 0.062944, -0.497526, 0.802832; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.087729, -0.523662, 0.609466; 0.075337, -0.510594, 0.706149; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.100025, -0.529876, 0.534436; 0.087681, -0.520235, 0.620293; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.118468, -0.523662, 0.465658; 0.103074, -0.521948, 0.542975; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.136911, -0.517447, 0.396880; 0.119993, -0.519698, 0.469928; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.149207, -0.505018, 0.328102; 0.134600, -0.512358, 0.399015; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.167650, -0.486375, 0.259324; 0.151125, -0.499366, 0.329170; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.192241, -0.455302, 0.196799; 0.171683, -0.477334, 0.262984; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.204537, -0.430445, 0.121768; 0.188110, -0.453890, 0.192376; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.216833, -0.399372, 0.052990; 0.202471, -0.426631, 0.122683; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.235276, -0.362086, -0.022040; 0.218874, -0.394358, 0.050322; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.253719, -0.324799, -0.097071; 0.236297, -0.359579, -0.023375; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.259867, -0.275083, -0.184606; 0.248082, -0.317331, -0.103990; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.272163, -0.244011, -0.265889; 0.260122, -0.280671, -0.184940; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.259867, -0.194295, -0.365930; 0.259995, -0.237483, -0.275435; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.259867, -0.150794, -0.459718; 0.259931, -0.194138, -0.367576; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.247572, -0.107293, -0.566011; 0.253751, -0.150716, -0.466794; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.235276, -0.063791, -0.666052; 0.244514, -0.107253, -0.566423; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.216833, -0.020290, -0.772345; 0.230673, -0.063772, -0.669384; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.204537, 0.029426, -0.872386; 0.217605, -0.017173, -0.770885; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.192241, 0.085356, -0.966174; 0.204923, 0.034091, -0.868529; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.186094, 0.153715, -1.053709; 0.195508, 0.093903, -0.961119; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.173798, 0.234503, -1.122487; 0.184653, 0.164203, -1.041803; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.149207, 0.327720, -1.185013; 0.166930, 0.245961, -1.113408; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.124616, 0.420937, -1.235033; 0.145773, 0.333449, -1.174220; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.100025, 0.514153, -1.285053; 0.122899, 0.423801, -1.229637; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.075433, 0.619799, -1.341326; 0.099166, 0.521800, -1.285481; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.063138, 0.725445, -1.385094; 0.081152, 0.623623, -1.335288; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.056990, 0.818662, -1.410104; 0.069071, 0.721142, -1.372696; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.063138, 0.893236, -1.435114; 0.066104, 0.807189, -1.403905; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.075433, 0.949166, -1.447619; 0.070769, 0.878177, -1.425762; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.087729, 0.992667, -1.453872; 0.079249, 0.935422, -1.439817; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.112320, 1.017525, -1.435114; 0.095785, 0.976473, -1.437466; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.118468, 1.023739, -1.422609; 0.107126, 1.000106, -1.430037; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.124616, 1.017525, -1.391346; 0.115871, 1.008816, -1.410692; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
0.124616, 0.998881, -1.360084; 0.120243, 1.003849, -1.385388; -0.975839, 0.677917; -1.747910, 1.023739; -1.735236, 2.679057
